;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
1289.251       0.0002          -0.0006         -1.31970        -0.00020        0.0000          181.4796        -50.16          0.000
1290.012       0.0002          -0.0006         -1.31360        -0.00020        0.0000          181.4521        -50.16          0.000
1290.752       0.0002          -0.0006         -1.30100        -0.00020        0.0000          181.4429        -50.12          0.000
1291.512       0.0002          -0.0006         -1.29490        -0.00020        0.0000          181.4246        -50.16          0.000
1292.263       0.0002          -0.0006         -1.28230        -0.00020        0.0000          181.4062        -50.16          0.000
1293.003       0.0002          -0.0006         -1.27620        -0.00020        0.0000          181.3879        -50.16          0.000
1293.763       0.0002          -0.0006         -1.26510        -0.00020        0.0000          181.3696        -50.16          0.000
1294.504       0.0002          -0.0006         -1.25950        -0.00020        0.0000          181.3513        -50.16          0.000
1295.254       0.0002          -0.0006         -1.24900        -0.00020        0.0000          181.3329        -50.16          0.000
1296.014       0.0002          -0.0006         -1.24350        -0.00020        0.0000          181.3146        -50.16          0.000
1296.754       0.0002          -0.0006         -1.23920        -0.00020        0.0000          181.3054        -50.16          0.000
1297.504       0.0002          -0.0006         -1.23860        -0.00020        0.0000          181.2871        -50.16          0.000
1298.254       0.0002          -0.0006         -1.23780        -0.00020        0.0000          181.2596        -50.16          0.000
1299.004       0.0002          -0.0006         -1.23750        -0.00020        0.0000          181.2413        -50.12          0.000
1299.765       0.0002          -0.0006         -1.23760        -0.00020        0.0000          181.2229        -50.12          0.000
1300.505       0.0002          -0.0006         -1.23740        -0.00020        0.0000          181.2046        -50.12          0.000
1301.255       0.0002          -0.0006         -1.23860        -0.00020        0.0000          181.1863        -50.16          0.000
1302.007       0.0002          -0.0006         -1.23750        -0.00020        0.0000          181.1863        -50.12          0.000
1302.757       0.0002          -0.0006         -1.23710        -0.00020        0.0000          181.1496        -50.12          0.000
1303.518       0.0002          -0.0006         -1.23700        -0.00020        0.0000          181.1313        -50.16          0.000
1304.257       0.0002          -0.0006         -1.23630        -0.00020        0.0000          181.1130        -50.16          0.000
1305.018       0.0002          -0.0006         -1.23570        -0.00020        0.0000          181.0855        -50.16          0.000
1305.758       0.0002          -0.0006         -1.23380        -0.00020        0.0000          181.0763        -50.16          0.000
1306.509       0.0002          -0.0006         -1.23460        -0.00020        0.0000          181.0580        -50.16          0.000
1307.259       0.0002          -0.0006         -1.23550        -0.00020        0.0000          181.0397        -50.12          0.000
1308.009       0.0002          -0.0006         -1.23570        -0.00020        0.0000          181.0213        -50.16          0.000
1308.769       0.0002          -0.0006         -1.23600        -0.00020        0.0000          181.0030        -50.16          0.000
1309.509       0.0002          -0.0006         -1.23600        -0.00020        0.0000          180.9847        -50.16          0.000
1310.259       0.0002          -0.0006         -1.23610        -0.00020        0.0000          180.9755        -50.16          0.000
1311.019       0.0002          -0.0006         -1.23620        -0.00020        0.0000          180.9755        -50.16          0.000
1311.750       0.0002          -0.0006         -1.23630        -0.00020        0.0000          180.9297        -50.16          0.000
1312.509       0.0002          -0.0006         -1.23640        -0.00020        0.0000          180.9113        -50.12          0.000
1313.259       0.0002          -0.0006         -1.23670        -0.00020        0.0000          180.8930        -50.16          0.000
1314.009       0.0002          -0.0006         -1.23680        -0.00020        0.0000          180.8747        -50.16          0.000
1314.759       0.0002          -0.0006         -1.23670        -0.00020        0.0000          180.8564        -50.16          0.000
1315.509       0.0002          -0.0006         -1.23650        -0.00020        0.0000          180.8380        -50.12          0.000
1316.269       0.0002          -0.0006         -1.23580        -0.00020        0.0000          180.8197        -50.16          0.000
1317.011       0.0002          -0.0006         -1.23550        -0.00020        0.0000          180.8105        -50.16          0.000
1317.770       0.0002          -0.0006         -0.40870        -0.00020        0.0000          180.7830        -50.16          0.000
1318.510       0.0002          -0.0006         -0.00240        -0.00020        0.0000          180.7647        -50.12          0.000
1319.269       0.0002          -0.0006         -0.00060        -0.00020        0.0000          180.7555        -50.16          0.000
1320.010       0.0002          -0.0006         -0.00070        -0.00020        0.0000          180.7372        -50.16          0.000
1320.760       0.0002          -0.0006         -0.00060        -0.00020        0.0000          180.7097        -50.16          0.000
