;Time(s)       Ch0/V           Ch0/V           Ch2/V           Ch3/V           Z_Motor         Beam_current    temperature     Absorbance
1212.752       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7912        -50.12          0.000
1213.505       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7728        -50.16          0.000
1214.258       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7545        -50.16          0.000
1215.001       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7362        -50.16          0.000
1215.754       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.7178        -50.16          0.000
1216.507       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6995        -50.12          0.000
1217.260       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6720        -50.12          0.000
1218.003       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.6537        -50.16          0.000
1218.756       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.6445        -50.16          0.000
1219.508       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.6170        -50.16          0.000
1220.253       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.5987        -50.16          0.000
1221.005       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.5895        -50.16          0.000
1221.752       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.5620        -50.16          0.000
1222.500       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.5437        -50.16          0.000
1223.258       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.5345        -50.16          0.000
1224.008       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.5071        -50.16          0.000
1224.751       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.4887        -50.16          0.000
1225.504       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.4704        -50.16          0.000
1226.257       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.4521        -50.16          0.000
1227.009       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.4337        -50.12          0.000
1227.752       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.4154        -50.12          0.000
1228.505       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.3971        -50.16          0.000
1229.259       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.3787        -50.16          0.000
1230.002       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.3696        -50.16          0.000
1230.755       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.3421        -50.16          0.000
1231.508       0.0002          -0.0006         0.00040         -0.00020        0.0000          181.3146        -50.16          0.000
1232.252       0.0002          -0.0006         0.00010         -0.00020        0.0000          181.3054        -50.16          0.000
1233.005       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.2871        -50.16          0.000
1233.759       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.2688        -50.16          0.000
1234.503       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.2504        -50.16          0.000
1235.256       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.2321        -50.12          0.000
1236.009       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.2046        -50.16          0.000
1236.752       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.1955        -50.12          0.000
1237.516       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.1680        -50.16          0.000
1238.259       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.1588        -50.16          0.000
1239.012       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.1405        -50.16          0.000
1239.755       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.1130        -50.16          0.000
1240.509       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0946        -50.16          0.000
1241.252       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0763        -50.16          0.000
1242.008       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0580        -50.16          0.000
1242.751       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0488        -50.12          0.000
1243.505       0.0002          -0.0006         0.00050         -0.00020        0.0000          181.0213        -50.16          0.000
